forecast_date,target,target_end_date,quantile,type,location,value
2021-05-24,1 wk ahead inc case,2021-05-29,0.025,quantile,US,90465.52062643123
2021-05-24,1 wk ahead inc case,2021-05-29,0.1,quantile,US,114259.93054715931
2021-05-24,1 wk ahead inc case,2021-05-29,0.25,quantile,US,131665.7752742799
2021-05-24,1 wk ahead inc case,2021-05-29,0.5,quantile,US,152658.496456653
2021-05-24,1 wk ahead inc case,2021-05-29,0.75,quantile,US,176131.51690535538
2021-05-24,1 wk ahead inc case,2021-05-29,0.9,quantile,US,200962.44170392808
2021-05-24,1 wk ahead inc case,2021-05-29,0.975,quantile,US,231019.4455489966
2021-05-24,1 wk ahead inc case,2021-05-29,NA,point,US,152658.496456653
2021-05-24,2 wk ahead inc case,2021-06-05,0.025,quantile,US,62148.816563391905
2021-05-24,2 wk ahead inc case,2021-06-05,0.1,quantile,US,79655.62713868087
2021-05-24,2 wk ahead inc case,2021-06-05,0.25,quantile,US,103525.47311448182
2021-05-24,2 wk ahead inc case,2021-06-05,0.5,quantile,US,132483.27331996727
2021-05-24,2 wk ahead inc case,2021-06-05,0.75,quantile,US,164482.48387582178
2021-05-24,2 wk ahead inc case,2021-06-05,0.9,quantile,US,201598.6069257539
2021-05-24,2 wk ahead inc case,2021-06-05,0.975,quantile,US,244660.7749835076
2021-05-24,2 wk ahead inc case,2021-06-05,NA,point,US,132483.27331996727
2021-05-24,3 wk ahead inc case,2021-06-12,0.025,quantile,US,53446.802400155604
2021-05-24,3 wk ahead inc case,2021-06-12,0.1,quantile,US,67473.5791592501
2021-05-24,3 wk ahead inc case,2021-06-12,0.25,quantile,US,87354.6044609738
2021-05-24,3 wk ahead inc case,2021-06-12,0.5,quantile,US,119795.5727229037
2021-05-24,3 wk ahead inc case,2021-06-12,0.75,quantile,US,156546.78720009554
2021-05-24,3 wk ahead inc case,2021-06-12,0.9,quantile,US,196154.38714445272
2021-05-24,3 wk ahead inc case,2021-06-12,0.975,quantile,US,246665.0973946106
2021-05-24,3 wk ahead inc case,2021-06-12,NA,point,US,119795.5727229037
2021-05-24,4 wk ahead inc case,2021-06-19,0.025,quantile,US,38805.71731452089
2021-05-24,4 wk ahead inc case,2021-06-19,0.1,quantile,US,50086.15389935384
2021-05-24,4 wk ahead inc case,2021-06-19,0.25,quantile,US,68455.45831530158
2021-05-24,4 wk ahead inc case,2021-06-19,0.5,quantile,US,105219.84591054766
2021-05-24,4 wk ahead inc case,2021-06-19,0.75,quantile,US,147075.26941623556
2021-05-24,4 wk ahead inc case,2021-06-19,0.9,quantile,US,190666.42281516615
2021-05-24,4 wk ahead inc case,2021-06-19,0.975,quantile,US,250355.88928448196
2021-05-24,4 wk ahead inc case,2021-06-19,NA,point,US,105219.84591054766
2021-05-24,5 wk ahead inc case,2021-06-26,0.025,quantile,US,20409.726621544363
2021-05-24,5 wk ahead inc case,2021-06-26,0.1,quantile,US,25557.692962221277
2021-05-24,5 wk ahead inc case,2021-06-26,0.25,quantile,US,43576.5485749074
2021-05-24,5 wk ahead inc case,2021-06-26,0.5,quantile,US,95836.44658597826
2021-05-24,5 wk ahead inc case,2021-06-26,0.75,quantile,US,152319.30833245898
2021-05-24,5 wk ahead inc case,2021-06-26,0.9,quantile,US,204500.6707552223
2021-05-24,5 wk ahead inc case,2021-06-26,0.975,quantile,US,270789.2475676262
2021-05-24,5 wk ahead inc case,2021-06-26,NA,point,US,95836.44658597826
2021-05-24,6 wk ahead inc case,2021-07-03,0.025,quantile,US,17193.24052639173
2021-05-24,6 wk ahead inc case,2021-07-03,0.1,quantile,US,22536.57773156437
2021-05-24,6 wk ahead inc case,2021-07-03,0.25,quantile,US,35252.99526012242
2021-05-24,6 wk ahead inc case,2021-07-03,0.5,quantile,US,82972.52710695975
2021-05-24,6 wk ahead inc case,2021-07-03,0.75,quantile,US,135891.22880007006
2021-05-24,6 wk ahead inc case,2021-07-03,0.9,quantile,US,186484.22647101167
2021-05-24,6 wk ahead inc case,2021-07-03,0.975,quantile,US,252866.18812868124
2021-05-24,6 wk ahead inc case,2021-07-03,NA,point,US,82972.52710695975
2021-05-24,1 wk ahead cum death,2021-05-29,0.01,quantile,US,591160.3460708809
2021-05-24,1 wk ahead cum death,2021-05-29,0.025,quantile,US,591389.2256503353
2021-05-24,1 wk ahead cum death,2021-05-29,0.05,quantile,US,591697.761381177
2021-05-24,1 wk ahead cum death,2021-05-29,0.1,quantile,US,592036.1887758523
2021-05-24,1 wk ahead cum death,2021-05-29,0.15,quantile,US,592219.9638720352
2021-05-24,1 wk ahead cum death,2021-05-29,0.2,quantile,US,592351.300091327
2021-05-24,1 wk ahead cum death,2021-05-29,0.25,quantile,US,592453.6263833256
2021-05-24,1 wk ahead cum death,2021-05-29,0.3,quantile,US,592557.1826056296
2021-05-24,1 wk ahead cum death,2021-05-29,0.35,quantile,US,592656.5324456318
2021-05-24,1 wk ahead cum death,2021-05-29,0.4,quantile,US,592753.3349967356
2021-05-24,1 wk ahead cum death,2021-05-29,0.45,quantile,US,592864.3668276843
2021-05-24,1 wk ahead cum death,2021-05-29,0.5,quantile,US,592969.4395470838
2021-05-24,1 wk ahead cum death,2021-05-29,0.55,quantile,US,593083.4598225268
2021-05-24,1 wk ahead cum death,2021-05-29,0.6,quantile,US,593202.1184854385
2021-05-24,1 wk ahead cum death,2021-05-29,0.65,quantile,US,593328.5541616254
2021-05-24,1 wk ahead cum death,2021-05-29,0.7,quantile,US,593465.1668827502
2021-05-24,1 wk ahead cum death,2021-05-29,0.75,quantile,US,593613.2663046919
2021-05-24,1 wk ahead cum death,2021-05-29,0.8,quantile,US,593783.1220197456
2021-05-24,1 wk ahead cum death,2021-05-29,0.85,quantile,US,593999.8213906917
2021-05-24,1 wk ahead cum death,2021-05-29,0.9,quantile,US,594285.8359522728
2021-05-24,1 wk ahead cum death,2021-05-29,0.95,quantile,US,594784.5368444003
2021-05-24,1 wk ahead cum death,2021-05-29,0.975,quantile,US,595191.4357536972
2021-05-24,1 wk ahead cum death,2021-05-29,0.99,quantile,US,595698.8700208643
2021-05-24,1 wk ahead cum death,2021-05-29,NA,point,US,592969.4395470838
2021-05-24,2 wk ahead cum death,2021-06-05,0.01,quantile,US,592868.8417200572
2021-05-24,2 wk ahead cum death,2021-06-05,0.025,quantile,US,593252.7484216584
2021-05-24,2 wk ahead cum death,2021-06-05,0.05,quantile,US,593662.5642188836
2021-05-24,2 wk ahead cum death,2021-06-05,0.1,quantile,US,594169.8792328046
2021-05-24,2 wk ahead cum death,2021-06-05,0.15,quantile,US,594480.9659441941
2021-05-24,2 wk ahead cum death,2021-06-05,0.2,quantile,US,594722.0843092547
2021-05-24,2 wk ahead cum death,2021-06-05,0.25,quantile,US,594918.9552962806
2021-05-24,2 wk ahead cum death,2021-06-05,0.3,quantile,US,595080.9649714854
2021-05-24,2 wk ahead cum death,2021-06-05,0.35,quantile,US,595244.128965261
2021-05-24,2 wk ahead cum death,2021-06-05,0.4,quantile,US,595414.2581081282
2021-05-24,2 wk ahead cum death,2021-06-05,0.45,quantile,US,595598.806140237
2021-05-24,2 wk ahead cum death,2021-06-05,0.5,quantile,US,595799.3899221569
2021-05-24,2 wk ahead cum death,2021-06-05,0.55,quantile,US,596012.8444342079
2021-05-24,2 wk ahead cum death,2021-06-05,0.6,quantile,US,596205.1615666575
2021-05-24,2 wk ahead cum death,2021-06-05,0.65,quantile,US,596434.740311497
2021-05-24,2 wk ahead cum death,2021-06-05,0.7,quantile,US,596661.2339572529
2021-05-24,2 wk ahead cum death,2021-06-05,0.75,quantile,US,596911.1836950077
2021-05-24,2 wk ahead cum death,2021-06-05,0.8,quantile,US,597178.4040032442
2021-05-24,2 wk ahead cum death,2021-06-05,0.85,quantile,US,597522.3645568803
2021-05-24,2 wk ahead cum death,2021-06-05,0.9,quantile,US,597992.1795953062
2021-05-24,2 wk ahead cum death,2021-06-05,0.95,quantile,US,598856.019387494
2021-05-24,2 wk ahead cum death,2021-06-05,0.975,quantile,US,599523.4830112897
2021-05-24,2 wk ahead cum death,2021-06-05,0.99,quantile,US,600359.8404358824
2021-05-24,2 wk ahead cum death,2021-06-05,NA,point,US,595799.3899221569
2021-05-24,3 wk ahead cum death,2021-06-12,0.01,quantile,US,594213.6067202138
2021-05-24,3 wk ahead cum death,2021-06-12,0.025,quantile,US,594788.6870684626
2021-05-24,3 wk ahead cum death,2021-06-12,0.05,quantile,US,595332.525876339
2021-05-24,3 wk ahead cum death,2021-06-12,0.1,quantile,US,596024.6263918136
2021-05-24,3 wk ahead cum death,2021-06-12,0.15,quantile,US,596489.2653357335
2021-05-24,3 wk ahead cum death,2021-06-12,0.2,quantile,US,596814.5848678164
2021-05-24,3 wk ahead cum death,2021-06-12,0.25,quantile,US,597098.8641482167
2021-05-24,3 wk ahead cum death,2021-06-12,0.3,quantile,US,597333.4549898843
2021-05-24,3 wk ahead cum death,2021-06-12,0.35,quantile,US,597585.6631717955
2021-05-24,3 wk ahead cum death,2021-06-12,0.4,quantile,US,597830.2599243306
2021-05-24,3 wk ahead cum death,2021-06-12,0.45,quantile,US,598083.8257023935
2021-05-24,3 wk ahead cum death,2021-06-12,0.5,quantile,US,598371.1894130693
2021-05-24,3 wk ahead cum death,2021-06-12,0.55,quantile,US,598684.089474462
2021-05-24,3 wk ahead cum death,2021-06-12,0.6,quantile,US,599007.3429502697
2021-05-24,3 wk ahead cum death,2021-06-12,0.65,quantile,US,599356.6019466487
2021-05-24,3 wk ahead cum death,2021-06-12,0.7,quantile,US,599685.4464399514
2021-05-24,3 wk ahead cum death,2021-06-12,0.75,quantile,US,600053.22719386
2021-05-24,3 wk ahead cum death,2021-06-12,0.8,quantile,US,600487.747808375
2021-05-24,3 wk ahead cum death,2021-06-12,0.85,quantile,US,601033.252169608
2021-05-24,3 wk ahead cum death,2021-06-12,0.9,quantile,US,601758.4329684537
2021-05-24,3 wk ahead cum death,2021-06-12,0.95,quantile,US,602975.3332075322
2021-05-24,3 wk ahead cum death,2021-06-12,0.975,quantile,US,603960.420229368
2021-05-24,3 wk ahead cum death,2021-06-12,0.99,quantile,US,605236.9396195565
2021-05-24,3 wk ahead cum death,2021-06-12,NA,point,US,598371.1894130693
2021-05-24,4 wk ahead cum death,2021-06-19,0.01,quantile,US,605249.0450716533
2021-05-24,4 wk ahead cum death,2021-06-19,0.025,quantile,US,605920.0743812501
2021-05-24,4 wk ahead cum death,2021-06-19,0.05,quantile,US,606596.3456202834
2021-05-24,4 wk ahead cum death,2021-06-19,0.1,quantile,US,607453.4891357056
2021-05-24,4 wk ahead cum death,2021-06-19,0.15,quantile,US,608050.9153415802
2021-05-24,4 wk ahead cum death,2021-06-19,0.2,quantile,US,608469.9984057317
2021-05-24,4 wk ahead cum death,2021-06-19,0.25,quantile,US,608815.0281884342
2021-05-24,4 wk ahead cum death,2021-06-19,0.3,quantile,US,609164.1054127977
2021-05-24,4 wk ahead cum death,2021-06-19,0.35,quantile,US,609519.2997425593
2021-05-24,4 wk ahead cum death,2021-06-19,0.4,quantile,US,609857.7451638508
2021-05-24,4 wk ahead cum death,2021-06-19,0.45,quantile,US,610208.3118027612
2021-05-24,4 wk ahead cum death,2021-06-19,0.5,quantile,US,610629.6660900278
2021-05-24,4 wk ahead cum death,2021-06-19,0.55,quantile,US,611110.6395558821
2021-05-24,4 wk ahead cum death,2021-06-19,0.6,quantile,US,611590.9488867337
2021-05-24,4 wk ahead cum death,2021-06-19,0.65,quantile,US,612099.1113705296
2021-05-24,4 wk ahead cum death,2021-06-19,0.7,quantile,US,612616.6690851533
2021-05-24,4 wk ahead cum death,2021-06-19,0.75,quantile,US,613194.9298177803
2021-05-24,4 wk ahead cum death,2021-06-19,0.8,quantile,US,613844.8676761292
2021-05-24,4 wk ahead cum death,2021-06-19,0.85,quantile,US,614642.3436425448
2021-05-24,4 wk ahead cum death,2021-06-19,0.9,quantile,US,615712.9108172752
2021-05-24,4 wk ahead cum death,2021-06-19,0.95,quantile,US,617593.8015011749
2021-05-24,4 wk ahead cum death,2021-06-19,0.975,quantile,US,619002.5963263771
2021-05-24,4 wk ahead cum death,2021-06-19,0.99,quantile,US,621067.3990464895
2021-05-24,4 wk ahead cum death,2021-06-19,NA,point,US,610629.6660900278
2021-05-24,5 wk ahead cum death,2021-06-26,0.01,quantile,US,685639.9150991875
2021-05-24,5 wk ahead cum death,2021-06-26,0.025,quantile,US,686030.2783690707
2021-05-24,5 wk ahead cum death,2021-06-26,0.05,quantile,US,686358.5694317508
2021-05-24,5 wk ahead cum death,2021-06-26,0.1,quantile,US,686793.0395754906
2021-05-24,5 wk ahead cum death,2021-06-26,0.15,quantile,US,687125.1680116163
2021-05-24,5 wk ahead cum death,2021-06-26,0.2,quantile,US,687388.2220195577
2021-05-24,5 wk ahead cum death,2021-06-26,0.25,quantile,US,687656.0145325628
2021-05-24,5 wk ahead cum death,2021-06-26,0.3,quantile,US,687874.4212522998
2021-05-24,5 wk ahead cum death,2021-06-26,0.35,quantile,US,688094.5361387087
2021-05-24,5 wk ahead cum death,2021-06-26,0.4,quantile,US,688306.2975838148
2021-05-24,5 wk ahead cum death,2021-06-26,0.45,quantile,US,688494.7417336749
2021-05-24,5 wk ahead cum death,2021-06-26,0.5,quantile,US,688909.6075625501
2021-05-24,5 wk ahead cum death,2021-06-26,0.55,quantile,US,689130.8772167106
2021-05-24,5 wk ahead cum death,2021-06-26,0.6,quantile,US,689322.1991771401
2021-05-24,5 wk ahead cum death,2021-06-26,0.65,quantile,US,689549.1722802466
2021-05-24,5 wk ahead cum death,2021-06-26,0.7,quantile,US,689856.5444216024
2021-05-24,5 wk ahead cum death,2021-06-26,0.75,quantile,US,690130.5375048664
2021-05-24,5 wk ahead cum death,2021-06-26,0.8,quantile,US,690458.5690505262
2021-05-24,5 wk ahead cum death,2021-06-26,0.85,quantile,US,690878.49819312
2021-05-24,5 wk ahead cum death,2021-06-26,0.9,quantile,US,691409.046545006
2021-05-24,5 wk ahead cum death,2021-06-26,0.95,quantile,US,694194.57928298
2021-05-24,5 wk ahead cum death,2021-06-26,0.975,quantile,US,695055.9555225077
2021-05-24,5 wk ahead cum death,2021-06-26,0.99,quantile,US,696077.1387422043
2021-05-24,5 wk ahead cum death,2021-06-26,NA,point,US,688909.6075625501
2021-05-24,6 wk ahead cum death,2021-07-03,0.01,quantile,US,699323.7235701565
2021-05-24,6 wk ahead cum death,2021-07-03,0.025,quantile,US,699749.3820450457
2021-05-24,6 wk ahead cum death,2021-07-03,0.05,quantile,US,700126.8704892613
2021-05-24,6 wk ahead cum death,2021-07-03,0.1,quantile,US,700638.9871582089
2021-05-24,6 wk ahead cum death,2021-07-03,0.15,quantile,US,701019.5481054394
2021-05-24,6 wk ahead cum death,2021-07-03,0.2,quantile,US,701376.9278692405
2021-05-24,6 wk ahead cum death,2021-07-03,0.25,quantile,US,701777.6066145194
2021-05-24,6 wk ahead cum death,2021-07-03,0.3,quantile,US,702070.2105130524
2021-05-24,6 wk ahead cum death,2021-07-03,0.35,quantile,US,702386.5913928938
2021-05-24,6 wk ahead cum death,2021-07-03,0.4,quantile,US,702694.6228553806
2021-05-24,6 wk ahead cum death,2021-07-03,0.45,quantile,US,702971.8257873219
2021-05-24,6 wk ahead cum death,2021-07-03,0.5,quantile,US,703683.7996889015
2021-05-24,6 wk ahead cum death,2021-07-03,0.55,quantile,US,704039.2049773466
2021-05-24,6 wk ahead cum death,2021-07-03,0.6,quantile,US,704345.7893820282
2021-05-24,6 wk ahead cum death,2021-07-03,0.65,quantile,US,704692.3543086316
2021-05-24,6 wk ahead cum death,2021-07-03,0.7,quantile,US,705199.26688333
2021-05-24,6 wk ahead cum death,2021-07-03,0.75,quantile,US,705605.3805115261
2021-05-24,6 wk ahead cum death,2021-07-03,0.8,quantile,US,706115.1707637273
2021-05-24,6 wk ahead cum death,2021-07-03,0.85,quantile,US,706745.5662144064
2021-05-24,6 wk ahead cum death,2021-07-03,0.9,quantile,US,707598.4439420099
2021-05-24,6 wk ahead cum death,2021-07-03,0.95,quantile,US,712753.7110039409
2021-05-24,6 wk ahead cum death,2021-07-03,0.975,quantile,US,714147.3186800359
2021-05-24,6 wk ahead cum death,2021-07-03,0.99,quantile,US,715896.3831153768
2021-05-24,6 wk ahead cum death,2021-07-03,NA,point,US,703683.7996889015
